date_time,mu,std
2021-06-11 21:00:00,0.6899522832770734,0.19497667028431018
2021-06-11 21:20:00,0.6769441042524245,0.20732278003268106
2021-06-11 21:40:00,0.6568918816665695,0.201140389921737
2021-06-11 22:00:00,0.6132228853498445,0.20666254299698827
2021-06-11 22:20:00,0.6062034791506313,0.20551045548467486
2021-06-11 22:40:00,0.5752424460835539,0.2178816050763521
2021-06-11 23:00:00,0.5650952172416754,0.2123304530395953
2021-06-11 23:20:00,0.5354411431861632,0.21604502893393956
2021-06-11 23:40:00,0.515745519205228,0.21021139284326293
2021-06-12 00:00:00,0.5008209603478732,0.21012719516521547
2021-06-12 00:20:00,0.4850620641343949,0.21392954622605287
2021-06-12 00:40:00,0.45659263745748596,0.21148589922924654
2021-06-12 01:00:00,0.46606772840665417,0.21072797281245
2021-06-12 01:20:00,0.4700894077905808,0.20370980509390602
2021-06-12 01:40:00,0.4763689001760212,0.20260471008675193
2021-06-12 02:00:00,0.4543515611189763,0.2056174417036997
2021-06-12 02:20:00,0.4737060874002261,0.20525683620362697
2021-06-12 02:40:00,0.4475717305435713,0.20409729085439018
2021-06-12 03:00:00,0.4185202821306076,0.20076049786744157
2021-06-12 03:20:00,0.411558904822609,0.20304850525353937
2021-06-12 03:40:00,0.41196646127250036,0.2083291178273615
2021-06-12 04:00:00,0.39604770580443327,0.2096212000810302
2021-06-12 04:20:00,0.38533693507845046,0.19404721258399868
2021-06-12 04:40:00,0.387315249971878,0.19576075895503456
2021-06-12 05:00:00,0.377107966864186,0.17707315738766466
2021-06-12 05:20:00,0.3855992954137472,0.17712137257341812
2021-06-12 05:40:00,0.3756987593728477,0.16234292521988367
2021-06-12 06:00:00,0.37524267323641913,0.15223689520967862
2021-06-12 06:20:00,0.3740093281973701,0.15083371950754682
2021-06-12 06:40:00,0.37408654613236836,0.14984271824787826
2021-06-12 07:00:00,0.36472176492320935,0.1418631572107913
2021-06-12 07:20:00,0.36279981855720655,0.1413045218265643
2021-06-12 07:40:00,0.3584482119204317,0.13380291059708455
2021-06-12 08:00:00,0.3558208270853311,0.13206774659787637
2021-06-12 08:20:00,0.3461754244664989,0.12546353292729975
2021-06-12 08:40:00,0.34315719627586405,0.12034275908916842
2021-06-12 09:00:00,0.3276291061037102,0.11261421502699023
2021-06-12 09:20:00,0.3276455308124365,0.10888941921969085
2021-06-12 09:40:00,0.31140455341985346,0.10123939618512433
2021-06-12 10:00:00,0.3067224727570867,0.0986820156745047
2021-06-12 10:20:00,0.2981695369844027,0.09244635791869553
2021-06-12 10:40:00,0.29499801011833554,0.08964526667639118
2021-06-12 11:00:00,0.29006617990726935,0.08593650636512878
2021-06-12 11:20:00,0.289150031324421,0.08306468247576689
2021-06-12 11:40:00,0.2880145633535345,0.07949801305352713
2021-06-12 12:00:00,0.2886138377947615,0.07808761751482546
2021-06-12 12:20:00,0.29037725091067357,0.07823445077538316
2021-06-12 12:40:00,0.2906586515037203,0.07437212078708329
2021-06-12 13:00:00,0.291525260992439,0.07409054853933425
2021-06-12 13:20:00,0.29267012169795703,0.07533141238153601
2021-06-12 13:40:00,0.29465484173925494,0.07543435671860156
2021-06-12 14:00:00,0.29532995156424546,0.07531968173849903
2021-06-12 14:20:00,0.29751317144729583,0.0761299062823406
2021-06-12 14:40:00,0.29758193265930255,0.0763255248896151
2021-06-12 15:00:00,0.30034842023062724,0.07469149760704206
2021-06-12 15:20:00,0.3048452322125311,0.07404977116413353
2021-06-12 15:40:00,0.3073776125178811,0.07607306713532394
2021-06-12 16:00:00,0.30783896416182327,0.07764037457701065
2021-06-12 16:20:00,0.31619340182481603,0.08146215745798677
2021-06-12 16:40:00,0.319987692387459,0.08309649189485346
2021-06-12 17:00:00,0.33060241664842627,0.0908086044684963
2021-06-12 17:20:00,0.3357690548108171,0.09559780786166315
2021-06-12 17:40:00,0.3414672946870923,0.09899579720354842
2021-06-12 18:00:00,0.33995959958108896,0.10315325789507086
2021-06-12 18:20:00,0.3381407812279913,0.10577740184273172
2021-06-12 18:40:00,0.3379526441400226,0.10766914954525476
2021-06-12 19:00:00,0.34069677478204335,0.10683421280356296
2021-06-12 19:20:00,0.3344055808764549,0.10802140101557617
2021-06-12 19:40:00,0.3315035266819872,0.10964509458538635
2021-06-12 20:00:00,0.32076885891956974,0.10982083902177786
2021-06-12 20:20:00,0.3135603808855975,0.10501212987831597
2021-06-12 20:40:00,0.31228994269743354,0.10297107575962816
2021-06-12 21:00:00,0.3017980540461811,0.09953452291526199
2021-06-12 21:20:00,0.30168311173939105,0.09773114593444665
2021-06-12 21:40:00,0.31363979728544295,0.09354192882772665
2021-06-12 22:00:00,0.33670739110432185,0.09427657741164114
2021-06-12 22:20:00,0.33051121248660414,0.0998083274800897
2021-06-12 22:40:00,0.31276993615639354,0.10711154195442756
2021-06-12 23:00:00,0.2972598262443804,0.12125312561398324
2021-06-12 23:20:00,0.2890661243680339,0.1351050511685823
2021-06-12 23:40:00,0.29482869775604387,0.14941157365405175
2021-06-13 00:00:00,0.29231291942685694,0.15996688889289798
2021-06-13 00:20:00,0.30446119081320544,0.170288893459683
2021-06-13 00:40:00,0.3078702363083424,0.1788540311556617
2021-06-13 01:00:00,0.31785245230096754,0.17943579941119256
2021-06-13 01:20:00,0.31790383152529167,0.1817767838029517
2021-06-13 01:40:00,0.32821973920074876,0.1960522870930999
2021-06-13 02:00:00,0.33311620193908903,0.19921975616923632
2021-06-13 02:20:00,0.34268218132210443,0.20078904591360897
2021-06-13 02:40:00,0.3482801521983945,0.20173657332855768
2021-06-13 03:00:00,0.3549370212188824,0.19575514172353187
2021-06-13 03:20:00,0.3545891538375118,0.1930233423882524
2021-06-13 03:40:00,0.36119560735469414,0.19105422112352308
2021-06-13 04:00:00,0.3580523118413163,0.17883604572916398
2021-06-13 04:20:00,0.35974046621894895,0.16637512094844917
2021-06-13 04:40:00,0.3576638050972058,0.15927609047995214
2021-06-13 05:00:00,0.3569323382610965,0.15143196435303402
2021-06-13 05:20:00,0.35354269911976627,0.14555479772861293
2021-06-13 05:40:00,0.35423802946384,0.14126629567132612
2021-06-13 06:00:00,0.35228446446570305,0.13545844392640324
2021-06-13 06:20:00,0.35141564160102706,0.1318624426985592
2021-06-13 06:40:00,0.3533718026340005,0.13618197667192328
2021-06-13 07:00:00,0.35490561870089354,0.13779325995744787
2021-06-13 07:20:00,0.35651751333598447,0.14257296449525766
2021-06-13 07:40:00,0.3598500307679763,0.14498572188619943
2021-06-13 08:00:00,0.3628910242462923,0.14898213219723327
2021-06-13 08:20:00,0.3665861279255391,0.1568971310405066
2021-06-13 08:40:00,0.3699003165473719,0.16982344916361444
2021-06-13 09:00:00,0.3736520137419158,0.17960625083725193
2021-06-13 09:20:00,0.3748130754698222,0.18772954188968102
2021-06-13 09:40:00,0.3872685023663264,0.21770053674590167
2021-06-13 10:00:00,0.39778459996131205,0.2463114019260412
2021-06-13 10:20:00,0.39964026799555924,0.2577783739583506
2021-06-13 10:40:00,0.4048311239986725,0.27270417294738936
2021-06-13 11:00:00,0.41576642923382345,0.2928125287221116
2021-06-13 11:20:00,0.4267422570615827,0.30567741129717363
2021-06-13 11:40:00,0.44005485816534157,0.3425594918278028
2021-06-13 12:00:00,0.4446638734144924,0.34379557502243635
2021-06-13 12:20:00,0.4491751976202284,0.36105212665864156
2021-06-13 12:40:00,0.4511904504200864,0.36818255568717995
2021-06-13 13:00:00,0.45801798225518253,0.3746003167607698
2021-06-13 13:20:00,0.4707144932668941,0.3735156743520262
2021-06-13 13:40:00,0.4751188880446018,0.37770808137151685
2021-06-13 14:00:00,0.4729168144660392,0.3742009646922452
2021-06-13 14:20:00,0.4841316157019668,0.35341147273886797
2021-06-13 14:40:00,0.4943250949876013,0.34969951916257835
2021-06-13 15:00:00,0.48994077367119426,0.3444489880029265
2021-06-13 15:20:00,0.490643322353645,0.3291598858847828
2021-06-13 15:40:00,0.48423899718444036,0.3124959384340559
2021-06-13 16:00:00,0.47485853001349365,0.30716886313585906
2021-06-13 16:20:00,0.45540363838831127,0.2887157473394306
2021-06-13 16:40:00,0.45774778159286283,0.28531749264159373
2021-06-13 17:00:00,0.4344018647046124,0.25980722923360755
2021-06-13 17:20:00,0.4274872437865795,0.25822735872069996
2021-06-13 17:40:00,0.404813951529616,0.23057536728457226
2021-06-13 18:00:00,0.3891820149661644,0.20508083274258862
2021-06-13 18:20:00,0.38010038964034737,0.19292878432261146
2021-06-13 18:40:00,0.37645259739576137,0.1886039078072578
2021-06-13 19:00:00,0.3654283140662942,0.17574073797440373
2021-06-13 19:20:00,0.35793705379273444,0.16265581626773654
2021-06-13 19:40:00,0.3490731778314861,0.1482361153680376
2021-06-13 20:00:00,0.3483615520622621,0.14807912466316903
2021-06-13 20:20:00,0.3454191619434239,0.1460225004471073
2021-06-13 20:40:00,0.34401462721761433,0.14561418363138462
2021-06-13 21:00:00,0.33260099180320635,0.13126248056689888
2021-06-13 21:20:00,0.3308437412135316,0.12930228390466483
2021-06-13 21:40:00,0.32813274708702805,0.12607678670949382
2021-06-13 22:00:00,0.32793385701304334,0.12600956374084715
2021-06-13 22:20:00,0.3271018622536737,0.12198817526333318
2021-06-13 22:40:00,0.3208476998092405,0.11706495581163731
2021-06-13 23:00:00,0.3204494863152896,0.11401140951393887
2021-06-13 23:20:00,0.318995396735636,0.11204389720423714
2021-06-13 23:40:00,0.3153425845047322,0.10758714050178189
2021-06-14 00:00:00,0.31295561999577387,0.10380583424538833
2021-06-14 00:20:00,0.30672888838370405,0.09788157664875961
2021-06-14 00:40:00,0.3051644606406691,0.09439146007878854
2021-06-14 01:00:00,0.302013038880341,0.09245060208327478
2021-06-14 01:20:00,0.297466270702198,0.08754009627422983
2021-06-14 01:40:00,0.29533917165531853,0.08525297012766658
2021-06-14 02:00:00,0.2886867634298241,0.07987251318754854
2021-06-14 02:20:00,0.28629189868231497,0.07853288064533406
2021-06-14 02:40:00,0.2816608782088732,0.07650113460822157
2021-06-14 03:00:00,0.2770809865824712,0.07483710162804276
2021-06-14 03:20:00,0.27437197364304083,0.07366509880133017
2021-06-14 03:40:00,0.27151470402312633,0.07265986079558638
2021-06-14 04:00:00,0.26901772747408603,0.07218338150911259
2021-06-14 04:20:00,0.26578756323690367,0.07145522053833046
2021-06-14 04:40:00,0.26389170253578853,0.07077307505415262
2021-06-14 05:00:00,0.26268658313132104,0.07062864728717676
2021-06-14 05:20:00,0.2614070664524132,0.06994943594353806
2021-06-14 05:40:00,0.2611500139398479,0.07079349293306209
2021-06-14 06:00:00,0.26016726259174866,0.07187934512932362
2021-06-14 06:20:00,0.25816120432927403,0.07131585026766046
2021-06-14 06:40:00,0.25621356664360195,0.07116033993221597
2021-06-14 07:00:00,0.25745898797841305,0.07176845765434935
2021-06-14 07:20:00,0.25756113786668877,0.07141459983692722
2021-06-14 07:40:00,0.25908649048572113,0.07227767003696277
2021-06-14 08:00:00,0.25708365731883603,0.07236761183978034
2021-06-14 08:20:00,0.25761225290639644,0.07311090807646897
2021-06-14 08:40:00,0.25612744220960243,0.07370093951819316
2021-06-14 09:00:00,0.25651174285835415,0.0732441792441806
2021-06-14 09:20:00,0.2552857439519502,0.07359440177603511
2021-06-14 09:40:00,0.25567209386157147,0.07381687116828295
2021-06-14 10:00:00,0.2558497232516326,0.07355198271136251
2021-06-14 10:20:00,0.2571320537086661,0.07353358348344391
2021-06-14 10:40:00,0.2561530570333597,0.07296181440702268
2021-06-14 11:00:00,0.25623435874305234,0.07306772449095394
2021-06-14 11:20:00,0.25655749382527754,0.07278837793016096
2021-06-14 11:40:00,0.2561893430961778,0.07212122221423278
2021-06-14 12:00:00,0.255177574062062,0.07168084349474846
2021-06-14 12:20:00,0.2552497716591149,0.07212395719391965
2021-06-14 12:40:00,0.2556622559837521,0.07211598168332022
2021-06-14 13:00:00,0.2553951280974662,0.07126582499204596
2021-06-14 13:20:00,0.2563542889524401,0.07139019070530139
2021-06-14 13:40:00,0.25730122689661805,0.07054786972720731
2021-06-14 14:00:00,0.2581162404710703,0.07008802635959795
2021-06-14 14:20:00,0.25797570350998517,0.06975007460835768
2021-06-14 14:40:00,0.25877799391527284,0.06918478842047247
2021-06-14 15:00:00,0.26155527755717123,0.0692089367755067
2021-06-14 15:20:00,0.26206145264682396,0.06920134090006623
2021-06-14 15:40:00,0.2622983859532694,0.0689360420209582
2021-06-14 16:00:00,0.2635773395327825,0.06865365267485475
2021-06-14 16:20:00,0.26413774633071313,0.06896212651689408
2021-06-14 16:40:00,0.26573064656451784,0.06892266426118508
2021-06-14 17:00:00,0.265680911192214,0.068830615007492
2021-06-14 17:20:00,0.2673247449782446,0.06889748243327104
2021-06-14 17:40:00,0.2675125144479002,0.06885654656300795
2021-06-14 18:00:00,0.2689422156558671,0.06912480932413159
2021-06-14 18:20:00,0.2693286836564348,0.06937351751506207
2021-06-14 18:40:00,0.2683914900099982,0.06938745363424118
2021-06-14 19:00:00,0.26853238558863624,0.07003385864510016
2021-06-14 19:20:00,0.2687464259128581,0.07052444149697011
2021-06-14 19:40:00,0.267926382291235,0.07096571278813155
2021-06-14 20:00:00,0.26868030920576075,0.07131822655366477
2021-06-14 20:20:00,0.2699430710143375,0.07205590905106801
2021-06-14 20:40:00,0.2678190303118773,0.07102280848996882
2021-06-14 21:00:00,0.26779848450693006,0.0715612915013191
2021-06-14 21:20:00,0.2684373046949514,0.07243221085677708
2021-06-14 21:40:00,0.2680460442492934,0.07199981915525008
2021-06-14 22:00:00,0.2679033252059649,0.07175529650659261
2021-06-14 22:20:00,0.26821159994125154,0.0719958109706466
2021-06-14 22:40:00,0.26841547502959867,0.07202624983001463
2021-06-14 23:00:00,0.26875942242461975,0.07209074118041452
2021-06-14 23:20:00,0.2689288091602811,0.07159939150007616
2021-06-14 23:40:00,0.26912088550440216,0.07135461896195365
2021-06-15 00:00:00,0.26956974077876816,0.07168329163523224
2021-06-15 00:20:00,0.2699001313124624,0.07179119906015365
2021-06-15 00:40:00,0.2701702332135154,0.0719871660510923
2021-06-15 01:00:00,0.27100651750983623,0.07250153167453484
2021-06-15 01:20:00,0.27004806126508873,0.07196205715610295
2021-06-15 01:40:00,0.27033372865846605,0.07210459424070238
2021-06-15 02:00:00,0.27122750074011814,0.07251319211871733
2021-06-15 02:20:00,0.27043606130337505,0.07207403602921293
2021-06-15 02:40:00,0.27127560841985593,0.07265511817647208
2021-06-15 03:00:00,0.2717380503677601,0.0725107824145819
2021-06-15 03:20:00,0.27236272638167636,0.07259177285821614
2021-06-15 03:40:00,0.272464549850041,0.07255506443989045
2021-06-15 04:00:00,0.27245907887264875,0.0728198755500377
2021-06-15 04:20:00,0.2732282443890459,0.07236334091013627
2021-06-15 04:40:00,0.273148609555943,0.07250233820614858
2021-06-15 05:00:00,0.27460851631134015,0.07254245867348041
2021-06-15 05:20:00,0.2767715110366257,0.07376649578792581
2021-06-15 05:40:00,0.2771364567271394,0.07376162997369051
2021-06-15 06:00:00,0.2794689004807529,0.07475005648312255
2021-06-15 06:20:00,0.2808087924806507,0.07505966270030848
2021-06-15 06:40:00,0.28313215385870844,0.07647058359593023
2021-06-15 07:00:00,0.28602721930824476,0.07723312785792559
2021-06-15 07:20:00,0.29341013038785724,0.07936101077032
2021-06-15 07:40:00,0.2974618061138199,0.08031977844620376
2021-06-15 08:00:00,0.305312180519363,0.08260961302619563
2021-06-15 08:20:00,0.3102289364157465,0.08355115236033453
2021-06-15 08:40:00,0.315205092528119,0.08512472853176231
2021-06-15 09:00:00,0.322205795420787,0.08741756693602494
2021-06-15 09:20:00,0.3326741876869188,0.09167687355863659
2021-06-15 09:40:00,0.34277165230136575,0.09764476958605886
2021-06-15 10:00:00,0.3508569301673644,0.10147488375174625
2021-06-15 10:20:00,0.35979466609153066,0.10755850160108311
2021-06-15 10:40:00,0.37286460206013855,0.11871848713354478
2021-06-15 11:00:00,0.3826758899667284,0.1269791064384752
2021-06-15 11:20:00,0.38962894051867836,0.13340400336093614
2021-06-15 11:40:00,0.40081316604221606,0.1470247458943305
2021-06-15 12:00:00,0.4135999504164408,0.16621253332391822
2021-06-15 12:20:00,0.41230695399502654,0.17266127962238204
2021-06-15 12:40:00,0.41543619551642463,0.1842796928651207
2021-06-15 13:00:00,0.40984175917455384,0.18755782547193223
2021-06-15 13:20:00,0.4143807349412047,0.19441648444303616
2021-06-15 13:40:00,0.4061694297856002,0.19284405618154807
2021-06-15 14:00:00,0.4080353518347954,0.19818763662361824
2021-06-15 14:20:00,0.3963576960102992,0.19408383119607467
2021-06-15 14:40:00,0.3948202069379572,0.20201098607471038
2021-06-15 15:00:00,0.3843104189277285,0.20185368674382603
2021-06-15 15:20:00,0.3699912929139435,0.20889254813554406
2021-06-15 15:40:00,0.3586971381179903,0.20436989636880828
2021-06-15 16:00:00,0.3532727971744168,0.21537386230376507
2021-06-15 16:20:00,0.3418135161990803,0.2237697201240949
2021-06-15 16:40:00,0.33748628382326734,0.22586747311828856
2021-06-15 17:00:00,0.3237262204846019,0.2314913856216741
2021-06-15 17:20:00,0.318018346333566,0.23540685874481787
2021-06-15 17:40:00,0.2976461164151543,0.24594353691474938
2021-06-15 18:00:00,0.2903357161084912,0.2503416566198333
2021-06-15 18:20:00,0.2865220363013124,0.25617297166879044
2021-06-15 18:40:00,0.284333360008998,0.26133216926709785
2021-06-15 19:00:00,0.2780982316803377,0.2673954528399398
2021-06-15 19:20:00,0.2754454150174238,0.2713985161707434
2021-06-15 19:40:00,0.2761866725984003,0.2842583693726224
2021-06-15 20:00:00,0.2747069331414883,0.2852126259218369
2021-06-15 20:20:00,0.26886316519764397,0.29075569498067677
2021-06-15 20:40:00,0.26490393849577654,0.29032277711791177
2021-06-15 21:00:00,0.26219260704117353,0.29977857294643206
2021-06-15 21:20:00,0.2508371800256141,0.3097633859843837
2021-06-15 21:40:00,0.2530893539061473,0.3155309764834882
2021-06-15 22:00:00,0.2365281641396129,0.32798489904212974
2021-06-15 22:20:00,0.22310412824751633,0.34709187006598863
2021-06-15 22:40:00,0.2130008180651205,0.34972700874109514
2021-06-15 23:00:00,0.1940184415204261,0.3682430572379234
2021-06-15 23:20:00,0.17813939109299595,0.37956620754189724
2021-06-15 23:40:00,0.1627199574768648,0.3990940464747175
2021-06-16 00:00:00,0.16137538294339035,0.40534138709014494
2021-06-16 00:20:00,0.14902849628415948,0.4208588610332107
2021-06-16 00:40:00,0.13815183034150344,0.4463481585274929
2021-06-16 01:00:00,0.1279673444831409,0.47292516699818377
2021-06-16 01:20:00,0.12898767450018195,0.48181311980436775
2021-06-16 01:40:00,0.13592570146157185,0.5047805981288975
2021-06-16 02:00:00,0.13670576119978883,0.5178432388943721
2021-06-16 02:20:00,0.13530384055644132,0.5275800980622408
2021-06-16 02:40:00,0.1366806079691432,0.5476662351250559
2021-06-16 03:00:00,0.143027240355838,0.5662932025820332
2021-06-16 03:20:00,0.14151361639268337,0.5892726464941692
2021-06-16 03:40:00,0.14398590564481806,0.6006444152150573
2021-06-16 04:00:00,0.14972360030688583,0.6291525029869338
2021-06-16 04:20:00,0.15146539940931159,0.6448077869789589
2021-06-16 04:40:00,0.14815636144694908,0.6656485485595345
2021-06-16 05:00:00,0.13834978103059647,0.6680569498644062
2021-06-16 05:20:00,0.12825819955897794,0.6807212888886415
2021-06-16 05:40:00,0.11679506945342173,0.681508479256854
2021-06-16 06:00:00,0.11038517881468124,0.6874506629044531
2021-06-16 06:20:00,0.10316832096741685,0.6967650327776735
2021-06-16 06:40:00,0.1081009041900101,0.6968030099473568
2021-06-16 07:00:00,0.11070779009009388,0.7034021676590365
2021-06-16 07:20:00,0.10642014097337306,0.7021893678351319
2021-06-16 07:40:00,0.09939037364435609,0.7024089442575101
2021-06-16 08:00:00,0.08489846260705748,0.6916372805788009
2021-06-16 08:20:00,0.0807814950784784,0.6947418952844872
2021-06-16 08:40:00,0.06554837220553028,0.6884250312258264
2021-06-16 09:00:00,0.06163139712697593,0.6816065666550954
2021-06-16 09:20:00,0.053324702136186716,0.6669903809931479
2021-06-16 09:40:00,0.059214141296774166,0.660438575274536
2021-06-16 10:00:00,0.06997476078371058,0.6318671405838225
2021-06-16 10:20:00,0.0959869909320585,0.6222776039688548
2021-06-16 10:40:00,0.11170814470602923,0.6115525939630644
2021-06-16 11:00:00,0.12165379992487002,0.6052655963734473
2021-06-16 11:20:00,0.12671633243752484,0.5935656766274326
2021-06-16 11:40:00,0.11398037507587842,0.593102126288706
2021-06-16 12:00:00,0.1066753086219274,0.5961538944857995
2021-06-16 12:20:00,0.11375759731520454,0.5920337134634468
2021-06-16 12:40:00,0.09496217520767788,0.5860147315851133
2021-06-16 13:00:00,0.07016009199435258,0.593512268112872
2021-06-16 13:20:00,0.015606983823361866,0.5913417401097508
2021-06-16 13:40:00,0.0072493062238964175,0.5895055423620019
2021-06-16 14:00:00,0.006131889168813717,0.5847061083355353
2021-06-16 14:20:00,0.01900479271700224,0.5683390783354976
2021-06-16 14:40:00,-0.004298091411556348,0.565063407416211
2021-06-16 15:00:00,-0.00734770885540528,0.5589880849345701
2021-06-16 15:20:00,-0.028971432806989262,0.5558503719731763
2021-06-16 15:40:00,-0.032791091339124126,0.5506339155384314
2021-06-16 16:00:00,-0.032475146315080354,0.5378748293013349
2021-06-16 16:20:00,-0.026473370576522864,0.5280295637298588
2021-06-16 16:40:00,-0.02173984143294514,0.5171229974588069
2021-06-16 17:00:00,-0.015445834113550903,0.5098497499807209
2021-06-16 17:20:00,-0.015485408263030218,0.508379681433978
2021-06-16 17:40:00,-0.0025716801557558833,0.4913932509843476
2021-06-16 18:00:00,0.010673904762693791,0.48566989317545173
2021-06-16 18:20:00,0.013420101711918679,0.4795681578972015
2021-06-16 18:40:00,0.026051462568775316,0.467222853692244
2021-06-16 19:00:00,0.027096373999698203,0.46144438258653997
2021-06-16 19:20:00,0.031710912938483216,0.46149894607195857
2021-06-16 19:40:00,0.04555527371502411,0.44571906583995935
2021-06-16 20:00:00,0.05812127362392477,0.44082322929311346
2021-06-16 20:20:00,0.060421034458824366,0.4370990127399695
2021-06-16 20:40:00,0.08568653408587693,0.4152570598923038
2021-06-16 21:00:00,0.08798623030659207,0.41549791499888084
2021-06-16 21:20:00,0.10417748138325308,0.4026240002630727
2021-06-16 21:40:00,0.10382409276571904,0.4005372595825966
2021-06-16 22:00:00,0.10782066639904565,0.39737179934515965
2021-06-16 22:20:00,0.10997973685895461,0.3928223538600293
2021-06-16 22:40:00,0.11628102669246637,0.3831128184001392
2021-06-16 23:00:00,0.11319415867671957,0.38548771794297454
2021-06-16 23:20:00,0.10767903657270292,0.3902152301117683
2021-06-16 23:40:00,0.12152645260850412,0.3693102077652204
2021-06-17 00:00:00,0.11190619757584568,0.3810053606285365
2021-06-17 00:20:00,0.11227335149317304,0.38103256490006326
2021-06-17 00:40:00,0.11061551165810668,0.38298613962368244
2021-06-17 01:00:00,0.11846199828739279,0.37240791129604256
2021-06-17 01:20:00,0.11122088449164423,0.38197547507740576
2021-06-17 01:40:00,0.10778883785452698,0.3881606439908473
2021-06-17 02:00:00,0.12640651592600968,0.3676796188305545
2021-06-17 02:20:00,0.1277528788524752,0.36587637038644
2021-06-17 02:40:00,0.12649979253010404,0.36944629587151834
2021-06-17 03:00:00,0.12866651676583235,0.3678138784169539
2021-06-17 03:20:00,0.13399417972575414,0.3617781043418116
2021-06-17 03:40:00,0.1352549165444637,0.3604353687038655
2021-06-17 04:00:00,0.1422610748337126,0.3554144621322415
2021-06-17 04:20:00,0.1486538480134507,0.34184682913355074
2021-06-17 04:40:00,0.15663505551516868,0.33266441513300277
2021-06-17 05:00:00,0.16570282637761496,0.3187812347552359
2021-06-17 05:20:00,0.17647492550119698,0.3044294714577993
2021-06-17 05:40:00,0.1821742827135986,0.29524579772087906
2021-06-17 06:00:00,0.190908403948111,0.282880916836161
2021-06-17 06:20:00,0.19542627201298696,0.2737658486197658
2021-06-17 06:40:00,0.20048736343979293,0.26433350194793903
2021-06-17 07:00:00,0.2036905892496457,0.2576979763595859
2021-06-17 07:20:00,0.2084940366783473,0.2506936716281836
2021-06-17 07:40:00,0.21349299959366036,0.24094555578417737
2021-06-17 08:00:00,0.2174827306977102,0.2339976995954686
2021-06-17 08:20:00,0.2170339311500855,0.23337960914700512
2021-06-17 08:40:00,0.21811030526515984,0.23299712443972367
2021-06-17 09:00:00,0.22133155624440304,0.22759898140235094
2021-06-17 09:20:00,0.21989673120718461,0.22984384631810398
2021-06-17 09:40:00,0.2196901362665248,0.22909186783696367
2021-06-17 10:00:00,0.219893102691286,0.22870981952386374
2021-06-17 10:20:00,0.219252107913108,0.23141975490569686
2021-06-17 10:40:00,0.22281071179217665,0.22418683486134022
2021-06-17 11:00:00,0.2222968817848041,0.22638405049439103
2021-06-17 11:20:00,0.22406596141074261,0.22115425017415222
2021-06-17 11:40:00,0.22106310867410142,0.22629014970457054
2021-06-17 12:00:00,0.2206087389717581,0.22373666152298993
2021-06-17 12:20:00,0.22004839235731044,0.22401882465159684
2021-06-17 12:40:00,0.21955513806008087,0.22128080299825395
2021-06-17 13:00:00,0.2213179928063958,0.2189112777009599
2021-06-17 13:20:00,0.21998119896010424,0.2172142266663354
2021-06-17 13:40:00,0.21583758244475737,0.2223210490351085
2021-06-17 14:00:00,0.21860438614720268,0.2171641563533559
2021-06-17 14:20:00,0.21870673152971545,0.21760913606193233
2021-06-17 14:40:00,0.21451567507824953,0.22106055210809167
2021-06-17 15:00:00,0.2150425536071646,0.21941876294818732
2021-06-17 15:20:00,0.2110711664485391,0.21828078971896558
2021-06-17 15:40:00,0.21516844956454598,0.2102023257000541
2021-06-17 16:00:00,0.2114453146004975,0.2123129307239008
2021-06-17 16:20:00,0.2104497242240819,0.2119120795048154
2021-06-17 16:40:00,0.20907847044145542,0.20852263462151546
2021-06-17 17:00:00,0.21163008015334414,0.20151957380054897
2021-06-17 17:20:00,0.20871306509322982,0.20025904404452188
2021-06-17 17:40:00,0.21245732507810267,0.1929660916350158
2021-06-17 18:00:00,0.21041781754757677,0.19202672582297925
2021-06-17 18:20:00,0.2156440860931391,0.18398768610697508
2021-06-17 18:40:00,0.21504152775258514,0.1821964912648969
2021-06-17 19:00:00,0.21705209599838213,0.17975306704011812
2021-06-17 19:20:00,0.21702600799814917,0.1777321363733093
2021-06-17 19:40:00,0.22488096565544027,0.16495402777390483
2021-06-17 20:00:00,0.22924252716940327,0.15763417098710536
2021-06-17 20:20:00,0.23493881945692055,0.1489452262274913
2021-06-17 20:40:00,0.23752266754466117,0.14586932105056116
2021-06-17 21:00:00,0.2405328671477116,0.14111170182658672
2021-06-17 21:20:00,0.24800621850089255,0.13299151146213006
2021-06-17 21:40:00,0.2507699404944716,0.12951502541035245
2021-06-17 22:00:00,0.25618790047487766,0.12528028316633455
2021-06-17 22:20:00,0.2594501689469167,0.12094778507478482
2021-06-17 22:40:00,0.2631772229566407,0.11790552469287761
2021-06-17 23:00:00,0.2643635850864751,0.1162374122133475
2021-06-17 23:20:00,0.2674925463178134,0.11474819356341227
2021-06-17 23:40:00,0.268782062250809,0.11285093559688138
2021-06-18 00:00:00,0.2697505394506048,0.11128933190641736
2021-06-18 00:20:00,0.27067573990795907,0.11027664940303797
2021-06-18 00:40:00,0.27182192121083015,0.11002042420018647
2021-06-18 01:00:00,0.2718218272134952,0.10951066888317484
2021-06-18 01:20:00,0.27241992391740305,0.10954679822055192
2021-06-18 01:40:00,0.2717965640249363,0.10939625547521803
2021-06-18 02:00:00,0.2711069351298693,0.10951409326159289
2021-06-18 02:20:00,0.27026504121981537,0.1086623787072616
2021-06-18 02:40:00,0.27105712612025457,0.10712249598504464
2021-06-18 03:00:00,0.2710004746575097,0.10739506550793614
2021-06-18 03:20:00,0.271632417446233,0.10539571930915993
